
N	S2883267	17F/19F	3,480萬元	3,480萬元	13年	5房2廳	64.9坪	64.9坪	機械式停車位，已含售金內	新北市永和區-中正路	永安捷運/四號公園/中央圖書館/智光	Tue May 03 15:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2883267	=HYPERLINK(N2)	
N	S3018815	6F/9F	1,060萬元	1,060萬元	17年	2房2廳	30.4坪	30.4坪	無	青年國宅 新北市板橋區-金門街	L永慶推薦~青年國宅三房改兩房	Tue May 03 15:17:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018815	=HYPERLINK(N373)	
P	S3018276	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	永慶推薦L近車站公園學區~免爬高公寓三樓	Tue May 03 15:17:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018276	=HYPERLINK(N374)	
P	S3047412	3F/4F	960萬元	960萬元	41年	3房2廳	24坪	24坪	無	新北市板橋區-民權路	低總價的好房子近捷運	Tue May 03 15:17:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047412	=HYPERLINK(N375)	
P	S2999691	4F/5F	1,138萬元	1,138萬元	31年	5房0廳	29.92坪	29.92坪	無	新北市板橋區-華興街	府中捷運包租公	Tue May 03 15:17:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2999691	=HYPERLINK(N376)	
P	S3049333	3F/4F	1,200萬元	1,200萬元	46年	3房3廳	17.35坪	17.35坪	無	新北市板橋區-松柏街	江翠區少有的公寓隔套房蔡春龍推	Tue May 03 15:17:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049333	=HYPERLINK(N377)	
P	S3082775	3F/4F	1,180萬元	1,180萬元	37年	5房1廳	29.185坪	29.185坪	無	新北市板橋區-四川路二段	★亞東捷運旁收租五套房★屋主急售★價好談	Tue May 03 15:17:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082775	=HYPERLINK(N378)	
P	S2990418	3F/5F	1,170萬元	1,170萬元	26年	3房2廳	24.07坪	24.07坪	無	新北市板橋區-四川路一段	獨售府中捷運黃金方正三樓	Tue May 03 15:17:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2990418	=HYPERLINK(N379)	
N	S3029705	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.765坪	43.765坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	碧瑤江山三房+車位	Tue May 03 15:17:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029705	=HYPERLINK(N380)	
P	S3029656	5F/5F	880萬元	880萬元	32年	3房3廳	23.235坪	23.235坪	無	新北市板橋區-僑中一街	浮洲公園精美頂加	Tue May 03 15:17:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029656	=HYPERLINK(N381)	
P	S2982395	4F/5F	850萬元	850萬元	34年	3房2廳	28.1坪	28.1坪	無	新北市板橋區-大觀路一段	浮洲車站邊間三房	Tue May 03 15:17:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982395	=HYPERLINK(N382)	
P	S2982400	3F/5F	980萬元	980萬元	36年	4房2廳	32.083坪	32.083坪	無	新北市板橋區-五權街	重慶國小邊間四房	Tue May 03 15:17:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2982400	=HYPERLINK(N383)	
N	S3027138	5F/7F	1,180萬元	1,180萬元	18年	1房1廳	26.3坪	26.3坪	機械式停車位，已含售金內	華江麗境 新北市板橋區-文化路二段	江翠捷運小資宅+車位	Tue May 03 15:17:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027138	=HYPERLINK(N384)	
N	S3043755	8F/12F	980萬元	980萬元	18年	2房0廳	22.5坪	22.5坪	無	新北市板橋區-縣民大道一段	府中電梯.全新2套房收租中.專約歡迎店配	Tue May 03 15:17:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3043755	=HYPERLINK(N385)	
P	S3006821	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	永慶小柯】火車站公寓三樓，市場，出價談	Tue May 03 15:17:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3006821	=HYPERLINK(N386)	
N	S3027931	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	『寶捷麗兩房車』五年屋~小家庭首選	Tue May 03 15:17:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027931	=HYPERLINK(N387)	
N	S3000235	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.66坪	37.66坪	無	金門花園 新北市板橋區-金門街	【社區小柯】板橋電梯大三房~屋況好~	Tue May 03 15:17:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000235	=HYPERLINK(N388)	
N	S2997767	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	☆永慶小蔡★溫馨三房平面車【服務費1%】	Tue May 03 15:17:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997767	=HYPERLINK(N389)	
N	S3028082	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	【永慶小簡】寶捷麗２房車！新房只要９９0	Tue May 03 15:17:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028082	=HYPERLINK(N390)	
P	S2984604	3F/5F	858萬元	858萬元	37年	3房2廳	22.87坪	22.87坪	無	新北市板橋區-四維路	新埔雙捷運超值3樓，近文化路陽明街	Tue May 03 15:17:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984604	=HYPERLINK(N391)	
P	S2981342	4F/5F	860萬元	860萬元	33年	3房2廳	25.92坪	25.92坪	無	新北市板橋區-三民路二段	家樂福邊間低總價3房,近中山路光復路	Tue May 03 15:17:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981342	=HYPERLINK(N392)	
P	S3032204	3F/5F	830萬元	830萬元	33年	3房2廳	23.76坪	23.76坪	無	新北市板橋區-重慶路	重慶國中2+1房3樓美寓	Tue May 03 15:17:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3032204	=HYPERLINK(N393)	
P	S3059397	3F/4F	950萬元	950萬元	40年	3房2廳	29.357坪	29.357坪	無	新北市板橋區-滿平街	僅此一戶！全新裝潢配線超優質美寓大3房	Tue May 03 15:17:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059397	=HYPERLINK(N394)	
P	S3059366	3F/4F	950萬元	950萬元	40年	3房2廳	29.357坪	29.357坪	無	新北市板橋區-滿平街	僅此一戶！全新裝潢配線超優質美寓大3房	Tue May 03 15:17:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059366	=HYPERLINK(N395)	
N	S3066269	3F/17F	1,118萬元	1,118萬元	20年	開放式格局	19.64坪	19.64坪	無	林園春曉 新北市板橋區-府中路	挑高4.35飯店式門廳	Tue May 03 15:17:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066269	=HYPERLINK(N396)	
N	S2991396	3F/7F	1,198萬元	1,198萬元	18年	2房2廳	35.954坪	35.954坪	平面式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	{精選二房}低總價兩房+車位	Tue May 03 15:17:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2991396	=HYPERLINK(N397)	
P	S3041336	3F/4F	1,188萬元	1,188萬元	43年	2房1廳	20.433坪	20.433坪	無	新北市板橋區-光武街	光武街*黃金三樓*新埔站*環狀線約3分鐘	Tue May 03 15:17:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3041336	=HYPERLINK(N398)	
P	S3030919	8F/40F	958萬元	958萬元	5年	1房1廳	12.36坪	12.36坪	無	新巨蛋 新北市板橋區-文化路一段	小資套房__來電驚喜價	Tue May 03 15:17:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030919	=HYPERLINK(N399)	
P	S3000000	4F/5F	998萬元	998萬元	34年	3房2廳	23.001坪	23.001坪	無	公寓 新北市板橋區-漢生東路	海山學區優質3房~成家首選	Tue May 03 15:17:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000000	=HYPERLINK(N400)	
P	S2993875	5F/5F	1,150萬元	1,150萬元	37年	3房2廳	27.03坪	27.03坪	無	新北市板橋區-三民路二段	三民大空間一手屋~完善機能~	Tue May 03 15:17:46 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993875	=HYPERLINK(N401)	
P	S3033796	3F/4F	868萬元	868萬元	41年	3房2廳	22.14坪	22.14坪	無	新北市板橋區-大觀路二段	中山國小精美裝璜3樓	Tue May 03 15:17:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033796	=HYPERLINK(N402)	
P	S3059892	4F/5F	1,198萬元	1,198萬元	37年	3房2廳	24.85坪	24.85坪	無	新北市板橋區-萬板大橋	板橋萬板好宅屋	Tue May 03 15:17:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059892	=HYPERLINK(N403)	
P	S3035857	3F/5F	838萬元	838萬元	32年	3房2廳	25.2坪	25.2坪	無	新北市板橋區-僑中一街	浮洲運動公園方正3樓!雙陽台!近僑中二街	Tue May 03 15:17:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3035857	=HYPERLINK(N404)	
N	S3033896	3F/7F	998萬元	998萬元	34年	4房0廳	23.9坪	23.9坪	無	太陽大廈 新北市板橋區-莒光路	滿租4套房!!近新埔站.莒光國小.莊敬路	Tue May 03 15:17:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033896	=HYPERLINK(N405)	
P	S2994024	5F/5F	1,120萬元	1,120萬元	31年	6房0廳	27.37坪	27.37坪	無	新北市板橋區-懷德街	江翠捷運站文聖國小音樂公園收租屋	Tue May 03 15:17:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2994024	=HYPERLINK(N406)	
N	S3011356	3F/7F	1,198萬元	1,198萬元	17年	2房2廳	35.958坪	35.958坪	平面式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	大地回春精緻2房	Tue May 03 15:17:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011356	=HYPERLINK(N407)	
P	S3042426	4F/4F	1,191萬元	1,191萬元	41年	3房3廳	26.64坪	26.64坪	無	新北市板橋區-漢生西路	屋主降價~新埔4樓美寓頂加	Tue May 03 15:17:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042426	=HYPERLINK(N408)	
P	S3000637	4F/4F	998萬元	998萬元	41年	3房2廳	22.84坪	22.84坪	無	新北市板橋區-文化路二段	(板橋)江子翠公寓BA6048	Tue May 03 15:17:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000637	=HYPERLINK(N409)	
P	S2993519	3F/5F	898萬元	898萬元	36年	2房1廳	23.4坪	23.4坪	無	新北市板橋區-光武街	**歡迎來出價**雙捷運方正三樓@好便宜	Tue May 03 15:17:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993519	=HYPERLINK(N410)	
P	S3005646	3F/4F	878萬元	878萬元	42年	3房1廳	24.2坪	24.2坪	無	新北市板橋區-中山路二段	3字頭單價／3F公寓／使用超過30坪　	Tue May 03 15:17:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3005646	=HYPERLINK(N411)	
N	S3027655	3F/7F	1,198萬元	1,198萬元	18年	2房2廳	35.954坪	35.954坪	平面式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	新埔2房車@太子學院旁.雨農路.英士路	Tue May 03 15:17:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027655	=HYPERLINK(N412)	
P	S3027500	2F/4F	950萬元	950萬元	39年	3房2廳	25.137坪	25.137坪	無	新北市板橋區-南雅西路二段	〝歡迎來出價〞光華邊間方正二樓@一手屋	Tue May 03 15:17:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027500	=HYPERLINK(N413)	
N	S3046502	1F/4F	1,080萬元	1,080萬元	41年	3房1廳	17.175坪	17.175坪	平面式停車位，已含售金內	新北市板橋區-大勇街	**運動中心旁**三房停車一樓免整理	Tue May 03 15:17:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3046502	=HYPERLINK(N414)	
P	S3007834	4F/4F	998萬元	998萬元	38年	3房2廳	21.53坪	21.53坪	無	新北市板橋區-四維路	新埔捷運頂加美寓*近自由路/陽明街民有街	Tue May 03 15:17:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007834	=HYPERLINK(N415)	
P	S2904928	4F/4F	1,050萬元	1,050萬元	41年	3房2廳	24坪	24坪	無	新北市板橋區-民權路	板橋車站.新婚首選.低總價邊間公寓3F	Tue May 03 15:17:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2904928	=HYPERLINK(N416)	
P	S2996520	2F/5F	938萬元	938萬元	35年	2房1廳	23.58坪	23.58坪	無	新北市板橋區-裕民街	裕民街夜市~邊間(住*辦*店)	Tue May 03 15:17:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2996520	=HYPERLINK(N417)	
P	S3040193	3F/5F	830萬元	830萬元	33年	3房2廳	23.69坪	23.69坪	無	新北市板橋區-重慶路	**免整理**重慶雅寓3樓	Tue May 03 15:17:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040193	=HYPERLINK(N418)	
P	S3016665	5F/5F	998萬元	998萬元	21年	3房2廳	29.34坪	29.34坪	無	獨棟公寓 新北市板橋區-大勇街	[專任]板橋大勇公寓捷運市中心邊間陽光屋	Tue May 03 15:17:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3016665	=HYPERLINK(N419)	
P	S3007318	2F/4F	998萬元	998萬元	43年	3房2廳	20.56坪	20.56坪	無	新北市板橋區-文化路一段	近新埔捷運~中山國中旁二樓	Tue May 03 15:17:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007318	=HYPERLINK(N420)	
P	S3007413	2F/4F	1,198萬元	1,198萬元	32年	3房2廳	25坪	25坪	無	新北市板橋區-中正路	百萬裝潢管線全換～板橋車站府中捷運，自售	Tue May 03 15:17:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3007413	=HYPERLINK(N421)	
N	S3042082	9F/11F	928萬元	928萬元	21年	3房1廳	24.05坪	24.05坪	無	學府財星 新北市板橋區-國慶路	38.國慶大樓2+1	Tue May 03 15:17:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042082	=HYPERLINK(N422)	
P	S3024539	3F/5F	988萬元	988萬元	36年	4房2廳	32.08坪	32.08坪	無	新北市板橋區-五權街	125板橋五權3樓美寓	Tue May 03 15:17:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024539	=HYPERLINK(N423)	
N	S3079299	2F/7F	998萬元	998萬元	18年	3房2廳	31.66坪	31.66坪	無	金門花園 新北市板橋區-金門街	【買屋找景國】金門花園~前後陽台採光佳	Tue May 03 15:18:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079299	=HYPERLINK(N424)	
P	S3034359	3F/4F	988萬元	988萬元	36年	4房2廳	32.08坪	32.08坪	無	新北市板橋區-五權街	重慶邊間三樓	Tue May 03 15:18:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3034359	=HYPERLINK(N425)	
P	S3048258	3F/5F	1,028萬元	1,028萬元	33年	3房2廳	30.56坪	30.56坪	無	新北市板橋區-重慶路	重慶邊間亮麗三房	Tue May 03 15:18:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3048258	=HYPERLINK(N426)	
P	S3011607	4F/5F	1,080萬元	1,080萬元	36年	3房2廳	27.82坪	27.82坪	無	新北市板橋區-長江路一段	板橋區新埔大三房美寓近裕民街	Tue May 03 15:18:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3011607	=HYPERLINK(N427)	
P	S3031190	3F/4F	888萬元	888萬元	35年	2房2廳	16.56坪	16.56坪	無	新北市板橋區-仁化街	江翠捷運美三樓	Tue May 03 15:18:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031190	=HYPERLINK(N428)	
P	S3113352	4F/5F	1,168萬元	1,168萬元	36年	3房2廳	33.87坪	33.87坪	無	新北市板橋區-民族路	事事如意一路發4樓美寓	Tue May 03 15:18:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3113352	=HYPERLINK(N429)	
P	S3076772	2F/5F	1,198萬元	1,198萬元	27年	3房2廳	32.14坪	32.14坪	無	新北市板橋區-長安街	屋主降價了~不用再等囉*長安街邊間二樓*	Tue May 03 15:18:04 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3076772	=HYPERLINK(N430)	
P	S3010105	5F/5F	850萬元	850萬元	29年	5房5廳	26.67坪	26.67坪	無	新北市板橋區-龍泉街	新埔收租金雞母★高投報★有合法裝修許可證	Tue May 03 15:18:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010105	=HYPERLINK(N431)	
P	S3009364	3F/4F	898萬元	898萬元	37年	4房2廳	21.8坪	21.8坪	無	新北市板橋區-南雅南路二段	亞東捷運黃金三樓	Tue May 03 15:18:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3009364	=HYPERLINK(N432)	
P	S3033434	3F/5F	838萬元	838萬元	33年	3房2廳	25.21坪	25.21坪	無	新北市板橋區-僑中一街	僑中美寓3樓近車站浮洲公園龍興街	Tue May 03 15:18:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033434	=HYPERLINK(N433)	
N	S3027711	9F/24F	998萬元	998萬元	8年	1房1廳	14.69坪	14.69坪	無	超級F1 新北市板橋區-新府路	新板特區超級F1時尚小豪宅	Tue May 03 15:18:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027711	=HYPERLINK(N434)	
N	S2981573	15F/24F	868萬元	868萬元	8年	1房1廳	11.56坪	11.56坪	無	超級F1 新北市板橋區-新府路	新板超級F1全區最低價	Tue May 03 15:18:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981573	=HYPERLINK(N435)	
P	S3047066	頂樓加蓋/4F	880萬元	880萬元	39年	5房2廳	23.349坪	23.349坪	無	新北市板橋區-新海路	~活巷4+5~前後陽台~天然瓦斯好便宜~	Tue May 03 15:18:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047066	=HYPERLINK(N436)	
P	S2984070	5F/5F	880萬元	880萬元	37年	3房2廳	24.08坪	24.08坪	無	首購的最愛 新北市板橋區-大仁街	優質3房立即入住~頂樓有鐵棚~免代書費	Tue May 03 15:18:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984070	=HYPERLINK(N437)	
P	S3021179	4F/5F	858萬元	858萬元	33年	3房2廳	25.68坪	25.68坪	無	新北市板橋區-龍泉街	【中信房屋樹林冠軍團隊】新婚首購溫馨美寓	Tue May 03 15:18:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021179	=HYPERLINK(N438)	
P	S3047421	4F/4F	898萬元	898萬元	39年	5房2廳	23.34坪	23.34坪	無	新北市板橋區-新海路	全國-張黎如新埔捷運美寓	Tue May 03 15:18:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047421	=HYPERLINK(N439)	
P	S3092754	4F/4F	898萬元	898萬元	39年	3房2廳	23.35坪	23.35坪	無	新北市板橋區-新海路	新埔美美屋~~~寶雅旁	Tue May 03 15:18:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092754	=HYPERLINK(N440)	
N	S3010685	3F/3F	1,068萬元	1,068萬元	45年	5房0廳	25.16坪	25.16坪	無	新北市板橋區-仁愛路	((高投報率))遠東園區收租三樓~滿租~	Tue May 03 15:18:10 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3010685	=HYPERLINK(N441)	
P	S3066061	3F/4F	1,000萬元	1,000萬元	42年	2房1廳	24.28坪	24.28坪	無	新北市板橋區-觀光街	新埔捷運漂亮兩房	Tue May 03 15:18:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066061	=HYPERLINK(N442)	
P	S3004810	5F/5F	1,198萬元	1,198萬元	38年	3房2廳	28.698坪	28.698坪	無	新北市板橋區-民權路	新站邊間方正頂加★宥螘用心為您圓夢★	Tue May 03 15:18:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004810	=HYPERLINK(N443)	
N	S2997170	12F/13F	1,098萬元	1,098萬元	19年	3房2廳	38.94坪	38.94坪	無	金門花園 新北市板橋區-金門街	永慶推薦---板橋金門花園漂亮三房---	Tue May 03 15:18:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2997170	=HYPERLINK(N444)	
N	S2984094	2F/13F	930萬元	930萬元	17年	2房2廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	阿珊幫你談!花園典雅二房車!	Tue May 03 15:18:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984094	=HYPERLINK(N445)	
N	S2984099	8F/11F	1,050萬元	1,050萬元	10年	2房1廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	阿珊專營麗池區!溫馨典雅風!前後採光佳	Tue May 03 15:18:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2984099	=HYPERLINK(N446)	
P	S3036099	2F/4F	860萬元	860萬元	40年	3房2廳	20.28坪	20.28坪	無	新北市板橋區-金華街	金華街方正2樓，低總價好成家	Tue May 03 15:18:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3036099	=HYPERLINK(N447)	
P	S3036109	4F/4F	850萬元	850萬元	40年	4房3廳	21.47坪	21.47坪	無	新北市板橋區-翠華街	埔墘低總價~方正國泰4+5~	Tue May 03 15:18:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3036109	=HYPERLINK(N448)	
P	S3030416	3F/4F	1,180萬元	1,180萬元	39年	3房2廳	25.05坪	25.05坪	無	新北市板橋區-幸福路	亮麗裝潢~新站方正3樓~	Tue May 03 15:18:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030416	=HYPERLINK(N449)	
P	S2996880	3F/4F	1,068萬元	1,068萬元	41年	3房2廳	32坪	32坪	無	新北市板橋區-中正路	面公園~方正3樓美寓~	Tue May 03 15:18:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2996880	=HYPERLINK(N450)	
P	S3001894	4F/4F	998萬元	998萬元	41年	3房1廳	22.84坪	22.84坪	無	新北市板橋區-文化路二段	江子翠3房投資成家低總價首選	Tue May 03 15:18:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3001894	=HYPERLINK(N451)	
P	S3047466	31F/40F	1,068萬元	1,068萬元	6年	1房1廳	14.24坪	14.24坪	無	新巨蛋 新北市板橋區-文化路一段	新埔捷運站*新巨蛋*白色戀人彩妝系列*	Tue May 03 15:18:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047466	=HYPERLINK(N452)	
P	S3048097	4F/4F	998萬元	998萬元	39年	3房2廳	24坪	24坪	無	新北市板橋區-中正路	板橋體育場旁美3房	Tue May 03 15:18:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3048097	=HYPERLINK(N453)	
N	S2902398	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	永慶【小晴嚴選】碧瑤超優低管理費三房車	Tue May 03 15:18:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2902398	=HYPERLINK(N454)	
P	S3040891	頂樓加蓋/5F	898萬元	898萬元	32年	3房2廳	27坪	27坪	無	新北市板橋區-新海路	新埔國中頂加~方正邊間~一層租一層住	Tue May 03 15:18:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040891	=HYPERLINK(N455)	
P	S3047037	2F/5F	1,050萬元	1,050萬元	28年	2房1廳	18.21坪	18.21坪	無	新北市板橋區-民治街	江翠捷運2房	Tue May 03 15:18:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047037	=HYPERLINK(N456)	
P	S3046364	5F/5F	850萬元	850萬元	30年	5房0廳	26.67坪	26.67坪	無	新北市板橋區-龍泉街	高投報套房-0926-261788鄧先生	Tue May 03 15:18:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3046364	=HYPERLINK(N457)	
P	S3024159	4F/4F	938萬元	938萬元	41年	6房3廳	30坪	30坪	無	新北市板橋區-大觀路二段	板橋大觀美頂家	Tue May 03 15:18:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024159	=HYPERLINK(N458)	
P	S3004537	4F/4F	968萬元	968萬元	41年	4房2廳	19坪	19坪	無	新北市板橋區-懷德街	~江翠捷運500公尺頂加美寓~	Tue May 03 15:18:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3004537	=HYPERLINK(N459)	
N	S3031057	1F/3F	1,160萬元	1,160萬元	50年	3房1廳	29.54坪	29.54坪	無	新北市板橋區-大觀路二段	16.83平的超大土地持分.門口方便停車	Tue May 03 15:18:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3031057	=HYPERLINK(N460)	
N	S2954210	1F/4F	1,180萬元	1,180萬元	39年	3房2廳	13.8坪	13.8坪	平面式停車位，已含售金內	新北市板橋區-四維路	°✿降息快來買~四維三房一樓~新海陽明✿	Tue May 03 15:18:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2954210	=HYPERLINK(N461)	
P	S3033238	4F/4F	1,098萬元	1,098萬元	36年	4房0廳	26.57坪	26.57坪	無	新北市板橋區-大同街	江翠捷運漂亮收租美屋	Tue May 03 15:18:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033238	=HYPERLINK(N462)	
N	S3044522	2F/7F	988萬元	988萬元	17年	3房2廳	31.66坪	31.66坪	無	新北市板橋區-金門街	【樹林小巢推薦】H233金門花園三房	Tue May 03 15:18:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3044522	=HYPERLINK(N463)	
P	S2983779	4F/4F	888萬元	888萬元	41年	3房2廳	26.392坪	26.392坪	無	公園美寓 新北市板橋區-中正路	屋主移民急售	Tue May 03 15:18:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983779	=HYPERLINK(N464)	
N	S3002796	2F/7F	890萬元	890萬元	23年	2房2廳	21.6坪	21.6坪	無	涵翠雙星 新北市板橋區-大觀路三段	我家有公園#涵翠雙星兩房~近金門街篤行路	Tue May 03 15:18:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002796	=HYPERLINK(N465)	
P	S3000840	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	【永慶阿發報你知】車站三樓、屋主惜售	Tue May 03 15:18:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3000840	=HYPERLINK(N466)	
